MCC,F1,Precision,Accuracy,Recall,AUROC,AUPRC,RepresentationStage,Representation,ImbalanceStage,ImbalanceMethod,Evaluation,Fold,Threshold,ClassWeight,HeldOutDrug
0.49541508402214945,0.5,0.6666666666666666,0.9555555555555556,0.4,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.4,balanced,Chlorpromazine_Hcl
0.621581560508061,0.5714285714285714,1.0,0.9666666666666667,0.4,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.45,balanced,Chlorpromazine_Hcl
0.621581560508061,0.5714285714285714,1.0,0.9666666666666667,0.4,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.5,balanced,Chlorpromazine_Hcl
0.4370483222197017,0.3333333333333333,1.0,0.9555555555555556,0.2,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.55,balanced,Chlorpromazine_Hcl
0.0,0.0,0.0,0.9444444444444444,0.0,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.6,balanced,Chlorpromazine_Hcl
0.0,0.0,0.0,0.9444444444444444,0.0,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.65,balanced,Chlorpromazine_Hcl
0.0,0.0,0.0,0.9444444444444444,0.0,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.7,balanced,Chlorpromazine_Hcl
0.0,0.0,0.0,0.9444444444444444,0.0,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.75,balanced,Chlorpromazine_Hcl
0.0,0.0,0.0,0.9444444444444444,0.0,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.8,balanced,Chlorpromazine_Hcl
0.0,0.0,0.0,0.9444444444444444,0.0,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.85,balanced,Chlorpromazine_Hcl
0.0,0.0,0.0,0.9444444444444444,0.0,0.888235294117647,0.5247826086956522,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,2,0.9,balanced,Chlorpromazine_Hcl
0.2693189543416088,0.1875,0.10344827586206896,0.7111111111111111,1.0,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.05,balanced,Clofazimine
0.20729025363562012,0.18181818181818182,0.10526315789473684,0.8,0.6666666666666666,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.1,balanced,Clofazimine
0.3086648620488062,0.2857142857142857,0.18181818181818182,0.8888888888888888,0.6666666666666666,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.15,balanced,Clofazimine
0.377009613867732,0.36363636363636365,0.25,0.9222222222222223,0.6666666666666666,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.2,balanced,Clofazimine
0.377009613867732,0.36363636363636365,0.25,0.9222222222222223,0.6666666666666666,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.25,balanced,Clofazimine
0.4083088605285075,0.4,0.2857142857142857,0.9333333333333333,0.6666666666666666,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.3,balanced,Clofazimine
0.22518867455552247,0.25,0.2,0.9333333333333333,0.3333333333333333,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.35,balanced,Clofazimine
0.39192475766909796,0.4,0.5,0.9666666666666667,0.3333333333333333,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.4,balanced,Clofazimine
0.39192475766909796,0.4,0.5,0.9666666666666667,0.3333333333333333,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.45,balanced,Clofazimine
0.39192475766909796,0.4,0.5,0.9666666666666667,0.3333333333333333,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.5,balanced,Clofazimine
0.39192475766909796,0.4,0.5,0.9666666666666667,0.3333333333333333,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.55,balanced,Clofazimine
0.39192475766909796,0.4,0.5,0.9666666666666667,0.3333333333333333,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.6,balanced,Clofazimine
0.39192475766909796,0.4,0.5,0.9666666666666667,0.3333333333333333,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.65,balanced,Clofazimine
-0.019683666479473904,0.0,0.0,0.9555555555555556,0.0,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.7,balanced,Clofazimine
0.0,0.0,0.0,0.9666666666666667,0.0,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.75,balanced,Clofazimine
0.0,0.0,0.0,0.9666666666666667,0.0,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.8,balanced,Clofazimine
0.0,0.0,0.0,0.9666666666666667,0.0,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.85,balanced,Clofazimine
0.0,0.0,0.0,0.9666666666666667,0.0,0.9042145593869733,0.321256038647343,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,3,0.9,balanced,Clofazimine
0.06151028265440299,0.06666666666666667,0.03571428571428571,0.6888888888888889,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.05,balanced,Curcumine
0.11306675421666135,0.1,0.05555555555555555,0.8,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.1,balanced,Curcumine
0.20100756305184242,0.18181818181818182,0.1111111111111111,0.9,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.15,balanced,Curcumine
0.20100756305184242,0.18181818181818182,0.1111111111111111,0.9,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.2,balanced,Curcumine
0.2618924633082486,0.25,0.16666666666666666,0.9333333333333333,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.25,balanced,Curcumine
0.29250896965085227,0.2857142857142857,0.2,0.9444444444444444,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.3,balanced,Curcumine
0.333256245490707,0.3333333333333333,0.25,0.9555555555555556,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.35,balanced,Curcumine
0.39192475766909796,0.4,0.3333333333333333,0.9666666666666667,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.4,balanced,Curcumine
0.48863636363636365,0.5,0.5,0.9777777777777777,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.45,balanced,Curcumine
0.48863636363636365,0.5,0.5,0.9777777777777777,0.5,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.5,balanced,Curcumine
-0.01598006930251483,0.0,0.0,0.9666666666666667,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.55,balanced,Curcumine
-0.01598006930251483,0.0,0.0,0.9666666666666667,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.6,balanced,Curcumine
0.0,0.0,0.0,0.9777777777777777,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.65,balanced,Curcumine
0.0,0.0,0.0,0.9777777777777777,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.7,balanced,Curcumine
0.0,0.0,0.0,0.9777777777777777,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.75,balanced,Curcumine
0.0,0.0,0.0,0.9777777777777777,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.8,balanced,Curcumine
0.0,0.0,0.0,0.9777777777777777,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.85,balanced,Curcumine
0.0,0.0,0.0,0.9777777777777777,0.0,0.6704545454545454,0.26639344262295084,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,4,0.9,balanced,Curcumine
0.050251890762960605,0.18181818181818182,0.125,0.7,0.3333333333333333,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.05,balanced,Econazole
0.06131393394849658,0.17391304347826086,0.14285714285714285,0.7888888888888889,0.2222222222222222,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.1,balanced,Econazole
0.11785113019775792,0.21052631578947367,0.2,0.8333333333333334,0.2222222222222222,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.15,balanced,Econazole
0.11785113019775792,0.21052631578947367,0.2,0.8333333333333334,0.2222222222222222,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.2,balanced,Econazole
0.04148699068225112,0.125,0.14285714285714285,0.8444444444444444,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.25,balanced,Econazole
0.04148699068225112,0.125,0.14285714285714285,0.8444444444444444,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.3,balanced,Econazole
0.08084520834544433,0.14285714285714285,0.2,0.8666666666666667,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.35,balanced,Econazole
0.14442970747104034,0.16666666666666666,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.4,balanced,Econazole
0.20100756305184242,0.18181818181818182,0.5,0.9,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.45,balanced,Econazole
0.20100756305184242,0.18181818181818182,0.5,0.9,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.5,balanced,Econazole
0.20100756305184242,0.18181818181818182,0.5,0.9,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.55,balanced,Econazole
0.20100756305184242,0.18181818181818182,0.5,0.9,0.1111111111111111,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.6,balanced,Econazole
-0.03533326266687867,0.0,0.0,0.8888888888888888,0.0,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.65,balanced,Econazole
-0.03533326266687867,0.0,0.0,0.8888888888888888,0.0,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.7,balanced,Econazole
0.0,0.0,0.0,0.9,0.0,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.75,balanced,Econazole
0.0,0.0,0.0,0.9,0.0,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.8,balanced,Econazole
0.0,0.0,0.0,0.9,0.0,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.85,balanced,Econazole
0.0,0.0,0.0,0.9,0.0,0.6844993141289437,0.20536063529108384,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,5,0.9,balanced,Econazole
0.2827787136702078,0.26666666666666666,0.16,0.7555555555555555,0.8,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.05,balanced,Etravirine
0.3142985354273937,0.3333333333333333,0.23076923076923078,0.8666666666666667,0.6,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.1,balanced,Etravirine
0.2229481606852615,0.26666666666666666,0.2,0.8777777777777778,0.4,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.15,balanced,Etravirine
0.242535625036333,0.2857142857142857,0.2222222222222222,0.8888888888888888,0.4,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.2,balanced,Etravirine
0.3241018617760822,0.36363636363636365,0.3333333333333333,0.9222222222222223,0.4,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.25,balanced,Etravirine
0.1830730233380795,0.2222222222222222,0.25,0.9222222222222223,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.3,balanced,Etravirine
0.29250896965085227,0.2857142857142857,0.5,0.9444444444444444,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.35,balanced,Etravirine
0.29250896965085227,0.2857142857142857,0.5,0.9444444444444444,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.4,balanced,Etravirine
0.29250896965085227,0.2857142857142857,0.5,0.9444444444444444,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.45,balanced,Etravirine
0.29250896965085227,0.2857142857142857,0.5,0.9444444444444444,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.5,balanced,Etravirine
0.29250896965085227,0.2857142857142857,0.5,0.9444444444444444,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.55,balanced,Etravirine
0.29250896965085227,0.2857142857142857,0.5,0.9444444444444444,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.6,balanced,Etravirine
0.4370483222197017,0.3333333333333333,1.0,0.9555555555555556,0.2,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.65,balanced,Etravirine
0.0,0.0,0.0,0.9444444444444444,0.0,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.7,balanced,Etravirine
0.0,0.0,0.0,0.9444444444444444,0.0,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.75,balanced,Etravirine
0.0,0.0,0.0,0.9444444444444444,0.0,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.8,balanced,Etravirine
0.0,0.0,0.0,0.9444444444444444,0.0,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.85,balanced,Etravirine
0.0,0.0,0.0,0.9444444444444444,0.0,0.8741176470588236,0.4035156999862882,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,6,0.9,balanced,Etravirine
0.35825612764301357,0.4,0.2564102564102564,0.6666666666666666,0.9090909090909091,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.05,balanced,Fulvestrant
0.35557303176365396,0.4375,0.3333333333333333,0.8,0.6363636363636364,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.1,balanced,Fulvestrant
0.48216340621403914,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.5454545454545454,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.15,balanced,Fulvestrant
0.5802378669525132,0.5882352941176471,0.8333333333333334,0.9222222222222223,0.45454545454545453,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.2,balanced,Fulvestrant
0.41335132075305253,0.4,0.75,0.9,0.2727272727272727,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.25,balanced,Fulvestrant
0.4976433490174631,0.42857142857142855,1.0,0.9111111111111111,0.2727272727272727,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.3,balanced,Fulvestrant
0.4976433490174631,0.42857142857142855,1.0,0.9111111111111111,0.2727272727272727,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.35,balanced,Fulvestrant
0.40400883715070857,0.3076923076923077,1.0,0.9,0.18181818181818182,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.4,balanced,Fulvestrant
0.40400883715070857,0.3076923076923077,1.0,0.9,0.18181818181818182,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.45,balanced,Fulvestrant
0.40400883715070857,0.3076923076923077,1.0,0.9,0.18181818181818182,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.5,balanced,Fulvestrant
0.40400883715070857,0.3076923076923077,1.0,0.9,0.18181818181818182,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.55,balanced,Fulvestrant
0.40400883715070857,0.3076923076923077,1.0,0.9,0.18181818181818182,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.6,balanced,Fulvestrant
0.284067925525857,0.16666666666666666,1.0,0.8888888888888888,0.09090909090909091,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.65,balanced,Fulvestrant
0.284067925525857,0.16666666666666666,1.0,0.8888888888888888,0.09090909090909091,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.7,balanced,Fulvestrant
0.0,0.0,0.0,0.8777777777777778,0.0,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.75,balanced,Fulvestrant
0.0,0.0,0.0,0.8777777777777778,0.0,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.8,balanced,Fulvestrant
0.0,0.0,0.0,0.8777777777777778,0.0,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.85,balanced,Fulvestrant
0.0,0.0,0.0,0.8777777777777778,0.0,0.832566168009206,0.6017261428698378,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,7,0.9,balanced,Fulvestrant
0.0,0.0,0.0,0.6555555555555556,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.05,balanced,Gefitinib
0.0,0.0,0.0,0.7888888888888889,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.1,balanced,Gefitinib
0.0,0.0,0.0,0.8777777777777778,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.15,balanced,Gefitinib
0.0,0.0,0.0,0.8888888888888888,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.2,balanced,Gefitinib
0.0,0.0,0.0,0.9222222222222223,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.25,balanced,Gefitinib
0.0,0.0,0.0,0.9444444444444444,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.3,balanced,Gefitinib
0.0,0.0,0.0,0.9555555555555556,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.35,balanced,Gefitinib
0.0,0.0,0.0,0.9777777777777777,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.4,balanced,Gefitinib
0.0,0.0,0.0,0.9777777777777777,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.45,balanced,Gefitinib
0.0,0.0,0.0,0.9777777777777777,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.5,balanced,Gefitinib
0.0,0.0,0.0,0.9777777777777777,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.55,balanced,Gefitinib
0.0,0.0,0.0,0.9777777777777777,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.6,balanced,Gefitinib
0.0,0.0,0.0,0.9777777777777777,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.65,balanced,Gefitinib
0.0,0.0,0.0,0.9888888888888889,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.7,balanced,Gefitinib
0.0,0.0,0.0,1.0,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.75,balanced,Gefitinib
0.0,0.0,0.0,1.0,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.8,balanced,Gefitinib
0.0,0.0,0.0,1.0,0.0,,,C3,C3_morgan_rdkit,B5,B5_class_weight_threshold_tuning,LOGO,8,0.85,balanced,Gefitinib
